tolerance_factor,octahedral_factor,lattice_strain,bandgap_eV,m_eff_e,m_eff_h,defect_level_eV,dos_band_edge_cm^-3eV^-1,electronegativity_diff,ionic_radius_ratio,additive_dipole_D,binding_energy_eV,charge_transfer_e,adsorption_geometry_index,defect_formation_energy_Ef_eV,trap_density_Nt_cm^-3,PL_lifetime_tau_ns,operational_stability_t80_h
0.9412194362307417,0.6312469745157939,-0.001013773113497581,1.7500758386217998,0.22607074471213076,0.24846460081432858,0.6533441793580222,1.1925536942777742e+22,1.0088129820555622,1.6162811161671167,2.327153265095855,1.4167611042843171,0.16928985509728445,0.46515537431055004,0.7149009599753918,1.8018870550303468e+16,88.94355395818768,370.68949971152784
0.9314551865394911,0.5296394450247904,0.012581668124839103,1.5225931179864083,0.17726607543622788,0.2556499164946713,0.4797792506192805,1.5457188757570058e+22,1.081902742059582,1.7549415127027685,1.9874726043704836,1.2305134515088363,0.12118351105593264,0.3202529323711326,0.5204855256813341,8.33795462135815e+16,48.12291788358439,235.3340542030602
0.9769553511365469,0.5840716665969583,0.008658490355174858,1.4948390444626618,0.2245513129468147,0.17521199865494705,0.5081869697953775,3.178174123845517e+22,0.9233683210584696,1.6850744068848473,2.772458432823484,0.5605948096454351,0.11022288482657003,0.5398348491175844,0.2414616773290155,2.2004549966932413e+17,10.0,101.67406919030334
0.9252250168028585,0.5982843334625095,-0.0006175892369635511,1.497599600500513,0.1863565703622873,0.2436939370651268,0.5339275780348053,4.048842464930041e+22,0.8993879517215639,1.7802607943009765,1.9512317422080026,1.0658830100360472,0.15867234476359268,0.6626644998787714,0.46084477261053675,1.210912468427173e+17,10.0,183.27276365501038
1.0053918776179773,0.6534845840869804,0.00043144019640461675,1.5702282393538862,0.21164159986405545,0.16118957912854892,0.42715467543530644,1.4219254537154864e+22,1.027893144689515,1.861727434976407,2.2396156919411294,1.1339746540915698,0.138781955622823,0.5110200775184832,0.6900948294658885,2.93602931100838e+16,72.88336217388691,381.14781294091154
1.0080007924314307,0.5461416586920735,-0.018417597051832237,1.3739744806126106,0.22103236013416291,0.23416422540692614,0.4976182081899666,2.9050191292246356e+22,1.0029423694710835,1.7331666092879896,2.101158153779889,1.4039381826547193,0.20436244699741193,0.3797969792408933,0.7250788809540286,4.3069898627302376e+16,93.24948096614925,484.72594021853763
0.9577025239598536,0.6331691524423693,0.01210226724912163,1.3462443403143878,0.17651489599689937,0.3236473263115326,0.7087660804572196,2.8416019258864554e+22,1.050482695182352,1.7168349435252281,2.2584024221913004,1.1467966185361382,0.23812092496061327,0.27663392166357226,0.5585985142219604,5.878359850807977e+16,74.67506548151559,390.45943988063414
0.9496545473577006,0.6009388861693973,-0.0032951734867031086,1.2092757852255314,0.22468327895645307,0.28745935109281806,0.5388160023384896,2.3118602635941362e+22,0.8346999082403068,1.4566423861024451,1.6222698940124587,1.9074592852046006,0.10552605026379494,0.35099801729490776,0.7802365711168439,2.031840413171667e+16,129.3242900010138,589.8850770200686
0.9809197942472467,0.6136396693142989,-0.003999567392763488,1.546827054018117,0.1802080003780634,0.19289627087000683,0.708739852958923,6.994133446769061e+21,1.1625269639553026,1.8442377854759893,2.281170778347798,1.7706312761103005,0.1380540499046793,0.4773588352159978,0.943751544199032,7667441325715071.0,147.35228375184815,474.1519000224007
0.9828439550668198,0.6479166357342571,-0.0054985360652741715,1.8558327402732844,0.17893979969792123,0.22827415595214043,0.5024000186747537,8.241617888753255e+21,1.0060527322901578,1.8795595781356131,2.945148431379192,0.9999077108024617,0.13547780927429828,0.7670077129704439,0.5766341690466805,7.63944764563464e+16,10.0,292.51179441609554
0.9258202480682175,0.5358721653497356,0.00456697562490096,1.2514223076585267,0.22463283689697675,0.24296129699779992,0.43797297480924724,1.2551706103610943e+22,1.1025736841940779,1.710232305038026,2.3923741666048763,1.2637699346620002,0.13281884215805334,0.47909792035801435,0.583664952544904,6.7757219179693e+16,41.71596519618049,279.5205305863782
0.9342033460058989,0.6405297486574296,-0.011286930007626593,1.5223755683788585,0.21896282698889938,0.2702594990322478,0.6043510627092418,1.2592623568307486e+22,1.2421879973996348,1.6978826127684583,1.353860318334965,1.2391173432972875,0.13997405144226396,0.645534434097481,0.49108349431338194,1.1485781945342157e+17,10.0,223.84461879003408
0.9103295769595011,0.5715547573455287,-0.009841727817125442,1.5178688898763495,0.21380028999383144,0.2840238924389808,0.6263855358126936,1.0407954098489056e+22,0.9861334231817842,1.7867635221780909,1.7538382311628786,1.4140050503004447,0.1549591533734659,0.5693581935423444,0.6509203124069504,2.1074319245667572e+16,55.55595182782588,358.9953348294483
0.9622719481500217,0.6547936727488413,-0.0005252510169935318,1.5271900624213626,0.16691674018793043,0.31517580047102023,0.45034821874283903,2.047458792335014e+22,0.9125718352871085,1.6288535025260407,1.9506724174310626,1.66359447315115,0.1430982518214044,0.6997692509322639,0.7945074119654746,1.4810569937436614e+16,123.23520117262422,436.4485228821782
0.9699988365037067,0.616727881726894,-0.006265133315848681,1.738520187409504,0.18847789799615478,0.21182154807329567,0.5364488027172182,2.100686136941687e+22,0.9624781652932748,1.9063721779623175,2.3761244563974864,1.3032246317609932,0.0773509741415623,0.8838401116120599,0.6945212813758135,1.9734177174640436e+16,66.19485190619811,316.41435824189307
0.9095022308641618,0.5895235809241473,0.0033523357337308184,1.4167395686385036,0.2206710089222562,0.25871932390606384,0.49364261163900014,3.6164325203069744e+22,0.9822643092237291,1.7163711279916005,1.6404987065338188,1.2051360745943724,0.0983827118300641,0.6497701372663967,0.5101162263344121,4.902433319124802e+16,27.120454048189202,210.81460294538707
0.9363440328555152,0.5704987015454589,-0.005898892793661827,1.2580620210499047,0.2685117607035516,0.17947238988022357,0.3619280716195285,1.198528164729654e+22,1.0170156630670835,1.881997355560571,2.7306396986126016,1.8887167969639762,0.1697638042457937,0.5471354019612807,0.8771596013346298,1.7604004919278026e+16,137.4165984162093,539.4817423361861
0.9095823824725595,0.6411647497177665,0.01595036264375587,1.4698575422756182,0.25433492313704553,0.2663920056576829,0.3677008422208894,1.174380267639271e+22,1.1284299324926408,1.7901608755737688,3.292388601588743,0.9006843740866641,0.12130170352669478,0.6934937837177727,0.39789055532296946,1.5707000658023235e+17,10.0,167.80700640834604
0.9230360056926848,0.6630475842740463,0.006934575067844043,1.449824849592748,0.18596210113340667,0.26970651445802596,0.4794713042462326,1.7273595205510727e+22,1.0008721614273128,1.6228445870928576,3.04724618769695,2.019882315063889,0.12029291401834409,0.6606324483149157,0.8436323017625096,1.6593563955977814e+16,139.99154426361983,528.3664499186739
0.966530511806789,0.5733574229569908,0.006808862123789485,1.2153630487938847,0.18022662738984613,0.2508019720717173,0.6150007906736763,8.757959707850769e+21,1.1272653260699064,1.7050668103779676,2.7922242437989646,1.6998139789273627,0.163745341371497,0.5453547091496276,0.7787693366729554,1.6777737073041002e+16,116.14504217805131,386.7222798824095
0.9279955379996516,0.5433496717109301,-0.006049617538213081,1.586823009425528,0.2518980387514108,0.27614296296951407,0.585031520254952,3.7492197053985557e+22,1.116895527759967,1.5892401264788527,2.948438934103097,1.5121889928884782,0.1787633651967156,0.5013087086819331,0.5872142739341469,2.7169000509952108e+16,73.1753933778949,397.72777708959893
0.940975221319031,0.6347105521472612,0.024056796744394485,1.372098105918905,0.21802081339380058,0.21555303200246453,0.4083712060987733,1.3442175804491455e+22,1.0148720699786786,1.810289589868054,3.1703885541463386,0.9666240515670638,0.2816543509289791,0.5881692190115418,0.4386523384782105,1.0006099185774109e+17,28.43161532402462,245.20546434889224
0.9011806481615805,0.5275734528983149,-0.004390110142743279,1.5375350727665296,0.18596559249057873,0.19721851664844325,0.3877527361839301,1.5279767748481806e+22,0.8440461920435538,1.723722031679568,2.7884854121785674,2.0895463164262185,0.12933983725614778,0.6053400626188803,0.9376268539946521,1.8983906180597212e+16,144.37332311721195,564.4174092499213
0.9556097062917399,0.5347243781208514,-0.0071381027729011635,1.4955739911772747,0.20380043900402206,0.21197211113088416,0.4126307982365201,1.6873884904145228e+22,1.0893555098777359,1.7645405084411077,1.8781446219621025,1.9446913094296137,0.2225620644736821,0.27515533745215215,0.9188706350565251,7382610032518806.0,164.40925584069655,559.8685829675416
0.9486718004046605,0.546864986223605,0.00706742596955348,1.388897604291548,0.16251923980804367,0.26480118414482245,0.4042356817691753,1.4805628595106977e+22,1.0696344138996308,1.9345649343486029,3.1417312578146643,0.9975208178845076,0.20519932363307902,0.6362097628856034,0.4369887654579896,4.9536738245137544e+16,32.49935700897869,322.31536236982436
0.928131222499005,0.5792274758480624,0.0019522813294033114,1.6835940764285275,0.23026968475583004,0.30242105253538515,0.4118239485612789,1.395994316388445e+22,0.97759832361142,1.8908384992820808,2.6534615873043994,1.701077981101584,0.05733495142796821,0.5182754667607601,0.9055867033070677,1.593842939219948e+16,117.38800914574746,379.7186674007957
0.9443295710695258,0.5331834055392277,-0.008183843092411778,1.507781014438774,0.24199533549998078,0.21565996388092745,0.2974392736673978,4.6883129785976495e+22,0.8965703906133983,1.761582214622481,2.2659776043990525,1.2166664444843764,0.22103426332888038,0.89812391825212,0.5398640286448376,7.369318964266658e+16,47.06707971136112,296.44168575159756
0.9554088464151033,0.503060004530921,0.02195847162088581,1.5581407350543317,0.24620236915717794,0.22266366840202875,0.2557295488118495,1.6492313073889925e+22,0.9934973944761589,1.7892466240087488,2.729371174864269,1.4587158403078542,0.14293104553783573,0.4819202663056567,0.6806392859449064,4.844413404757876e+16,65.45379278766082,367.82271687746623
0.9255539555327197,0.5432277902831438,0.00975599498192838,1.6379609384754168,0.23377458630613926,0.25461061024929216,0.24401637875240773,1.9790039365355567e+22,1.049443625585703,1.7181317880947449,2.320827391664896,1.8300214146348206,0.07651177351952489,0.32133943037027335,0.7751335882512943,2.0570243537297428e+16,104.17641167628695,401.64306182540713
0.9057121236799466,0.6321237223286309,4.0053012679389274e-05,1.5932752468574214,0.1903880985457882,0.3878485075581596,0.34494825818765473,1.2624468141284134e+22,0.8785911154836158,1.864400223911102,2.2626524448517644,1.5780386928274261,0.1902673809366236,0.45644271200234143,0.6894039547766749,3.639030479666336e+16,123.86195737617513,455.2013965836948
1.0041672329806044,0.5364227963936616,0.024011101310832613,1.5717500168874767,0.2268243592824903,0.2320938496624816,0.6166426708286442,2.104335199763537e+22,0.8801970235168515,2.0,3.4128441664154514,1.9548668186630098,0.26225606643823346,0.6548417079592836,1.070491820687463,1.1056208363888462e+16,177.5266970966455,598.1656418055205
0.9310018188586918,0.5829865161022915,0.008107801442882527,1.426371205446684,0.24382212163691436,0.28856191270548315,0.860559068366378,1.607901128210491e+22,1.3111167654271674,1.7141501452436703,1.5491723043591639,1.9657200724733617,0.10709508447649452,0.4064923701510682,0.9918535801036602,1.2749759712740642e+16,158.60384586447182,577.9042633335476
0.9470971969043933,0.697334923118278,-0.00011900969792893291,1.383163210151848,0.22835270449541806,0.24285878274635822,0.7019991657354331,1.7776376936323128e+22,0.8858285077576931,1.835524750861046,2.4132946292519453,2.180890814792351,0.15728864466066272,0.24304534609726614,1.0893655822695916,4406611898203620.0,158.99326904152863,642.4844437223637
0.9803251920506093,0.5975412934986455,0.022814376451769276,1.5736771267383767,0.2255978506798702,0.22838667275103247,0.5248822965878117,1.974721012713868e+22,0.9292630384468294,1.7160267855037261,2.0493504353788268,0.9645036444894055,0.18290420768458943,0.12052671958962785,0.45317993164107045,1.0575719928348147e+17,11.29487219523612,259.879317734557
1.05,0.6171265494864796,0.006589847334742065,1.4057126734104195,0.20573734608197666,0.19682502716897224,0.42241897725548017,2.3796715032421828e+22,1.1614767668511523,1.8881304370695626,2.057401439953436,2.1922631397929613,0.0928347764708918,0.6341172551962116,1.2107799213269457,1.025804489668318e+16,184.01429498047574,695.7348888866887
0.9126654065033339,0.5526979990874223,0.006152452623203697,1.6691661663489092,0.17282405655107666,0.23784193283579178,0.4568758022650622,2.187405408261089e+22,0.9029861835906691,1.8600394036629013,1.8174234888635628,0.7811840275062872,0.09993445362720961,0.37027739489707345,0.3362338513280323,2.236063408366044e+17,10.0,136.92289697425525
0.9634948164117952,0.7081737426850071,-0.003863476271605023,1.530569038827181,0.2556597532057481,0.28397085427530666,0.5140475368513031,1.5680982419557312e+22,0.8967162809575975,1.8509647656469401,2.413435599224031,1.787186627201938,0.19181800797188517,0.5476437605255693,0.8805501967795129,2.7683740434521004e+16,131.48785690630734,581.6481617821734
0.9287734314411767,0.5729352755430785,0.0004941348569964708,1.6472918037475817,0.1989004305798641,0.2152060043885054,0.7067069906496678,1.5891440003698859e+22,1.0936895521874492,1.6472910792256588,2.904193072867535,1.181041406393724,0.1721054245909331,0.5045894031772328,0.5355175641253741,3.160177219577039e+16,38.31385019060123,217.39686601687796
0.9338362908626986,0.5885947657774242,-0.0041069299586421505,1.4021341795592082,0.23642608537816534,0.2538537774900606,0.40083832427792165,9.495424252459572e+21,0.8145999434737019,1.5751156026974527,2.759407496074298,2.0791673261482346,0.21981503039761985,0.6611584863768882,0.918952423099304,1.1205115159735196e+16,146.41867666301815,549.858942693981
0.9283936393697962,0.6658529338983682,0.014397357460414525,1.3788202803508738,0.27434018229228546,0.2158496209195793,0.5002953955830652,1.4622319775332245e+22,0.9483714815998365,1.8409513743734638,2.5861466671873914,1.8158003879665197,0.20848001530070134,0.5627760767286704,0.9578571445563444,9558773435616552.0,157.50088918188845,542.2014255049666
0.9162303509659824,0.590913287757319,-0.016094141434174633,1.8018309683752156,0.227252756409141,0.23329458622288457,0.5097359750709527,1.6656583125641795e+22,1.0663593329022802,1.6615105904082572,2.3521102963651215,1.5017098490314638,0.15662286965587788,0.7243090445043345,0.6280171213566115,4.851907391209212e+16,74.76897402320401,412.2859258220312
0.9487612591464601,0.6023944391337607,0.013658704330648481,1.527579695839683,0.23524713381978157,0.189422626759772,0.4911767711541328,2.4173887586063574e+22,1.151418664454418,1.7761341796218408,2.0780076037784103,1.412510942210067,0.15585938984361974,0.4144903585501522,0.6434964488609072,5.308430925682018e+16,58.742327832877066,388.2083684069757
0.9057649193885529,0.5859155839605434,-0.008773425286979435,1.6869824388070422,0.17193162332097983,0.34272963358351444,0.299124911720938,5.326000149249413e+21,1.050741086069093,1.7522404980777437,2.5067326202738704,1.784014096294702,0.17464924050699054,0.4557527184879557,0.7512621606661867,1.4842037223480186e+16,110.65389563915063,442.7094408713311
0.9784042269953561,0.5862583810971386,-0.0005792120316351218,1.3382119387138638,0.17817785651418544,0.26225746025166247,0.4724238363700101,1.8274543823339985e+22,1.0468003000438462,1.9034774238025378,2.8401466100798456,1.4063220536630356,0.0987827807244292,0.3485538465258947,0.7317380028159253,3.2098594697105224e+16,104.28659485299897,445.85751055748415
0.9516500880810012,0.6185251005414045,-0.0029521638782423003,1.5075457588354448,0.23794922275547048,0.2369424930019076,0.364762963354721,1.1102110300173425e+22,1.0154208330684253,1.8826969157685614,2.326288631706731,2.21387431076979,0.1140659269654039,0.38909840816901414,1.2002154492798345,5165219020822163.0,187.4466182639717,651.0064670686781
